id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
15b7be42-2630-4985-9159-7cddaffe8bbf,Théodoric II devient roi des Wisigoths,0453-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Cependant, l'absence de sources externes diminue la confiance.",Ajouter des sources pour augmenter la confiance.
9497a97a-1b32-4ef1-8baa-95d27d9a81be,Ordonnance de Charles VI sur la peste,1400-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The date is uncertain and requires further investigation. The previous audit also indicated insufficient evidence for the year 1400.,Search for reliable sources that confirm the date of the ordinance issued by Charles VI regarding the plague. Check official archives or historical documents.
d65a86ca-08c6-4ae8-9f4b-4bdcb0d576e1,Création de l'Inquisition à Séville,1478-01-01,UPDATE_DATE,REVIEW,Création de l'Inquisition à Séville,1480-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'autorisation papale date de 1478, la nomination des premiers inquisiteurs et la mise en place effective à Séville datent de 1480, ce qui correspond mieux à la description de l'événement.","Mettre à jour la date à 1480-01-01, car cela correspond à la nomination des premiers inquisiteurs à Séville, tel que mentionné dans la description et confirmé par Wikipedia en anglais."
314c681d-fbdd-4f5b-8e60-e734d7b3f2ae,Lancement du « Tropicale »,1982-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la date correspond à la description. Bien qu'il manque des sources externes directes, l'information semble cohérente et plausible.","Conserver l'événement tel quel, mais encourager l'ajout de sources pour renforcer la confiance."
2bd8c36e-7316-40fc-9ddf-a55b6c9e0204,Bataille de Beyrouth-Ouest,1982-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a identifié un conflit de date important. La description fait référence à 1982, mais les sources initiales pointent vers 1912 (bataille navale). Il faut investiguer plus avant pour déterminer s'il s'agit d'événements distincts ou d'une erreur.","Rechercher des sources fiables concernant la 'Bataille de Beyrouth-Ouest' en 1982, ou confirmer l'existence d'une autre bataille de Beyrouth en 1912."
017d0982-d4ee-43d9-a742-96a8107f62d8,Bataille de Malplaquet (Grande Alliance),1709-01-01,UPDATE_DATE,UPDATE_DATE,Bataille de Malplaquet,1709-09-11,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date du 11 septembre 1709 est largement confirmée pour la bataille de Malplaquet. Le titre est simplifié pour correspondre à l'appellation standard.,Mettre à jour la date avec le 11 septembre 1709 et simplifier le titre.
b3bd7960-ee9e-4412-97d5-60f78ed7cfdb,Début de la rédaction du Dit des Heike,1200-01-01,UPDATE_TITLE,REVIEW,Dit des Heike (rédaction),1200-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre est plus concis et correspond à l'événement principal. La date est conservée car elle indique le début de la rédaction. L'événement n'est pas singulier car il s'agit d'un processus de rédaction.,Mettre à jour le titre pour plus de concision et de clarté. Vérifier si une date de début de rédaction plus précise est disponible.
b528476b-b611-469d-9e76-50c041ee5c83,Première de la Symphonie n°9 d'Anton Bruckner,1894-02-11,UPDATE_DATE,UPDATE_DATE,Création de la Symphonie n°9 d'Anton Bruckner,1903-02-11,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique clairement que la création a eu lieu le 11 février 1903, contredisant la date actuelle de 1894. Le titre est mis à jour pour plus de clarté.",Vérifier si d'autres sources confirment la date du 11 février 1903 pour la création de la symphonie.
8d6f77cb-bdad-4d81-a3f6-1e064989949a,Décret de Gratien,1140-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date correspondent à la description et sont largement acceptés. Le Décret de Gratien est un événement singulier et bien documenté.,Aucune modification nécessaire.
aa203e9f-c003-4282-b674-2e9385af4106,Défaite Otton II face aux Sarrasins en Calabre,0982-01-01,UPDATE_DATE,UPDATE_DATE,Défaite d'Otton II au cap Colonne,0982-07-01,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description mentionne juillet 982 comme date de la bataille. Le titre est simplifié pour plus de clarté.,Mettre à jour la date et le titre de l'événement.
c2075df1-e586-44c0-a0c4-ca7346d625d3,Proclamation de l'Empire allemand à Versailles,1871-01-18,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et cohérents avec la description. Plusieurs sources confirment la proclamation de l'Empire allemand à Versailles le 18 janvier 1871.,Conserver la fiche.
22febc57-8bc0-4f5a-a10f-f0d063657446,Création de l'OPEP,1960-09-14,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre sont corrects et cohérents avec la description. L'OPEP a été créée le 14 septembre 1960.,Aucune modification nécessaire.
cba2031f-3fe8-4514-9b45-ed084d6b6c75,Exploration de l'Australie par James Cook,1770-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Le titre et la date sont corrects et cohérents avec la description.,Conserver la fiche.
bfffc1da-748d-44bc-ae14-afd605bbb76c,Systématisation de la notation musicale par Guido d'Arezzo,1026-01-01,KEEP_ACCEPTABLE,REVIEW,Systématisation de la notation musicale par Guido d'Arezzo,1026-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement semble correct d'après la description, mais l'absence de sources externes fiables rend la date précise difficile à confirmer avec certitude. On conserve l'événement car il est acceptable en l'état.",Ajouter des sources externes pour renforcer la confiance dans la date de l'événement.
97f5ab2f-75d7-4e3c-8be4-d8555b919834,Annexion du Royaume de Hollande par Napoléon Ier,1810-07-09,UPDATE_DATE,DELETE,Annexion du Royaume de Hollande par Napoléon Ier,1810-07-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources indiquent que l'annexion a eu lieu en juillet 1810. La date exacte du 9 juillet est difficile à confirmer avec certitude, mais le mois de juillet est cohérent. On propose le 1er juillet comme date par défaut.",Vérifier si une source plus précise permet de confirmer le 9 juillet ou une autre date précise en juillet 1810.
1783bba1-b91f-4c9a-ac77-a4188add9f04,Publication de la première grammaire française,1550-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source confirmant la date de publication. Il faut une source fiable pour valider l'événement et sa date.,Rechercher une source fiable qui confirme la publication de la grammaire de Louis Meigret en 1550.
c53501e8-60b4-4731-800e-aa6bf6246dbd,Crise économique et financière en France,1780-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une crise économique, qui est une période de déclin économique plutôt qu'un événement spécifique à une date unique. Les sources fournies ne permettent pas de déterminer une année précise.",Supprimer car l'événement décrit une période et non un événement singulier.
159b8df5-3746-46c4-8eea-b3d4ff784d47,Catarina Cornaro cède Chypre à Venise,1489-01-01,UPDATE_TITLE,REVIEW,Cession de Chypre à Venise,1489-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre est amélioré pour plus de concision et de neutralité. La date est conservée car elle est cohérente avec la description.,Vérifier si une date plus précise (jour et mois) est disponible.
b2df2b00-f16e-43d7-9747-73b8947e0ffb,Introduction du Shatranj,0700-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit l'introduction d'un jeu, ce qui est un processus qui s'étend sur une période et non un événement ponctuel.",Supprimer car il s'agit d'un processus historique et non d'un événement ponctuel.
c826c45d-a000-4dd7-9853-95290937d6ed,Expéditions de Pépin contre l' Aquitaine,0760-01-01,UPDATE_TITLE,REVIEW,Guerres d'Aquitaine de Pépin le Bref,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The original title refers to a series of expeditions, not a single event. The proposed title reflects this series of military campaigns. The description supports this interpretation.",Update the title to reflect the series of military campaigns led by Pepin the Short in Aquitaine.
525065dc-5e1d-4e97-93b9-5a19d6f879f6,"Eleanor Roosevelt, Première dame des États-Unis",1933-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre décrit une fonction et non un événement ponctuel. L'événement n'est pas singulier.,Supprimer car le titre décrit une fonction et non un événement datable à une année unique.
19e36464-6e4d-4f1c-af0e-a821d191c519,Campagne des FTP contre les infrastructures allemandes,1942-01-01,UPDATE_TITLE,REVIEW,Attentats et sabotages des FTP contre les infrastructures allemandes,,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit une campagne, ce qui est trop large. Le titre proposé est plus spécifique et correspond mieux à la description. Il reste cependant difficile de considérer cela comme un événement unique.",Modifier le titre pour plus de précision. Considérer la possibilité de diviser en événements plus spécifiques si possible.
dc6895c7-69d1-4726-9122-0a9714b473f4,Premiers esclaves africains arrivés dans le Nouveau Monde,1502-10-01,UPDATE_TITLE,REVIEW,Début de la traite transatlantique,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre actuel est trop spécifique et daté. Le début de la traite transatlantique est un terme plus générique et approprié, englobant l'événement décrit. La date exacte est difficile à confirmer, mais l'événement lui-même est bien documenté.",Vérifier et potentiellement ajouter des sources concernant le début de la traite transatlantique et les premières arrivées d'esclaves africains dans le Nouveau Monde.
f47d97bb-f41d-43a8-a0a9-18c209428262,João Vaz Corte-Real atteint Terre-Neuve,1472-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de 1472 pour l'atteinte de Terre-Neuve par João Vaz Corte-Real est incertaine et nécessite une vérification plus approfondie. Les sources actuelles ne confirment pas cette date avec certitude.,Rechercher des sources historiques fiables qui confirment ou infirment la date de 1472 pour l'expédition de João Vaz Corte-Real à Terre-Neuve. Vérifier si d'autres dates sont proposées et les évaluer.
1a9ab321-4f84-4b6f-ae93-1254cc7dffd8,Règne de Charles VII,1422-01-01,UPDATE_DATE,DELETE,Règne de Charles VII,1422-10-21,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Charles VII a commencé son règne à la mort de Charles VI, le 21 octobre 1422.",Mettre à jour la date de début du règne de Charles VII au 21 octobre 1422.
157184e5-159a-4b05-b375-bf3eabc14529,Lancement du projet 'Global Plant Initiative',2004-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Global Plant Initiative,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est acceptable, mais le nom du projet seul est plus pertinent et correspond à l'appellation la plus standard. La description confirme la nature du projet.",Conserver le nom du projet comme titre principal.
1751bb0b-53be-4b54-914e-cd004a527d99,Dernière attaque viking sur Paris,0910-01-01,UPDATE_TITLE,REVIEW,Raids vikings sur Paris,,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel est problématique car il suggère un événement unique et daté, alors que la description indique une série de raids. Le titre ""Raids vikings sur Paris"" est plus générique et englobant, reflétant mieux la nature répétée des incursions vikings.","Modifier le titre pour refléter la nature répétée des raids vikings sur Paris. La date de 910 peut être conservée si elle est considérée comme un exemple de ces raids, mais le titre doit être plus général."
8320df7a-0566-4bb2-9ce7-ddb28d3aa44d,Règne de Philippe IV le Bel,1285-01-01,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Philippe IV le Bel a commencé son règne en 1285. La description correspond bien à cette période.,Conserver l'événement tel quel.
2fbb03d1-1527-42e9-b437-5c6bb4c78de7,Première des Noces de Figaro de Wolfgang Amadeus Mozart,1786-05-01,UPDATE_TITLE,UPDATE_TITLE,Création des Noces de Figaro,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est plus clair et correspond à l'événement principal. La description est cohérente.,Mettre à jour le titre pour plus de clarté et de concision.
4edbd8f1-067b-4313-b1f1-d9d1abf573b4,Abdication de Napoléon Ier,1814-04-06,UPDATE_TITLE,UPDATE_TITLE,Première abdication de Napoléon Ier,,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current title is ambiguous as Napoleon I abdicated twice. The description refers to the first abdication. Adding ""Première"" clarifies the event.",Update the title to specify the first abdication of Napoleon I to avoid ambiguity.
f05a96e2-9551-4c5d-b4a3-99933e97294d,Bataille des Monts Mauriacus,0553-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent n'a pas trouvé de sources fiables confirmant la date de 553. Les sources externes fournies concernent la bataille des champs Catalauniques en 451, ce qui n'aide pas à valider l'événement actuel. Il faut donc revoir l'événement et trouver des sources fiables pour la date et le lieu.",Rechercher des sources fiables confirmant la date et le lieu de la bataille des Monts Mauriacus.
13a64284-820c-4f71-b7ef-c73e9d7041b1,Règne de Charles IV le Bel,1322-01-01,UPDATE_TITLE,DELETE,Accession de Charles IV le Bel au trône de France,1322-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit une période, alors qu'il faut un événement ponctuel. L'accession au trône est un événement précis. La date est cohérente avec la description.","Modifier le titre pour correspondre à l'accession au trône, qui est un événement ponctuel. Conserver la date de 1322-01-01."
becc65f7-c6ca-4ca1-b6f7-5b20f1b419dd,Invention des règles du basketball,1891-12-21,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Le titre et la date correspondent à la description de l'événement. De nombreuses sources confirment que James Naismith a établi les règles du basketball en décembre 1891.,Aucune modification nécessaire.
